time_s,B_total,B_cabel_only,B_motor,B_other_device,B_drift,B_white_noise
4.39,1.4031015176359787,-0.7456680703128606,-0.03037291206475662,-0.4402646825207498,2.6182658380167756,0.0011413445175703133
4.39025,1.6822002133165794,-0.7347886192953642,-0.00147756027530263,-0.39854176929479435,2.6809083208856594,0.13609984129638117
4.3905,2.0957970603169094,-0.7231464938158336,0.027419719897591083,-0.35304179777158906,2.734694101567862,0.409871530438879
4.39075,1.7792742003326678,-0.7119308733561408,0.05628121423163253,-0.3041959800803864,2.744232883433871,-0.005113043896308763
4.391,2.4228274837575103,-0.702207924477451,0.08506925520946364,-0.2524672375889471,2.839097415547856,0.45333597506658885
4.39125,2.1991903003485698,-0.6948370112685331,0.11374627117812806,-0.1983458137074637,2.8770581480936945,0.10156870605274422
4.3915,2.3422660253787773,-0.6903959622298652,0.14227483538514926,-0.1423446277557953,2.8603559521355475,0.1723758278437409
4.39175,2.494916248774266,-0.689120313285047,0.1706177148245847,-0.0849944139258103,2.8351419856768216,0.2632712754837174
4.392,2.547079734014706,-0.6908607459911915,0.19873791882995429,-0.02683869141121294,2.8861046078009878,0.17993664478616836
4.39225,2.2133511122163454,-0.6950619841018282,0.22659874735116708,0.03157138663092622,2.8506696678007697,-0.20042670546468963
4.3925,2.745354867727572,-0.7007652518262105,0.2541638388530322,0.08968225646727086,2.831510263957828,0.2707637602756515
4.39275,2.447764786940189,-0.7066350966898245,0.2813972177702983,0.1469431900183547,2.8195801238927785,-0.09352064805141803
4.393,2.7083898434722684,-0.7110100104767497,0.3082633414602796,0.20281151421713955,2.83290281835349,0.0754221799181091
4.39325,2.735650411694735,-0.7119749193927936,0.3347271465899404,0.25675775402857387,2.8229276283103886,0.033212802158625584
4.3935,3.0129034639590513,-0.7074523356154648,0.36075409489751403,0.30827065038649465,2.765306962875318,0.2860240914151895
4.39375,2.958997756247118,-0.6953078390567293,0.3863102182687655,0.3568620054966246,2.8128666506561424,0.0982667208823148
4.394,2.5873860285104007,-0.6734646546542505,0.41136216306962425,0.4020713095831809,2.793957336884805,-0.3465401263729592
4.39425,3.640123549883538,-0.6400214593965091,0.4358772336756562,0.4434701052287304,2.877883480859681,0.5229141895159791
4.3945,3.4448342536426853,-0.5933672324775036,0.4598234351442774,0.4806660479496937,2.8889785400596746,0.20873346296654297
4.39475,3.2674857718315335,-0.5322869726337683,0.4831695149716777,0.5133066245221931,2.9409197563497678,-0.13762315137833675
4.395,3.2724293286753534,-0.45605245191039584,0.5058850038805036,0.5410824938176634,2.9658390811175255,-0.28432479822994333
4.39525,3.984256888801867,-0.3644928396220459,0.5279402555860189,0.5637304184904401,3.019761692459912,0.23731736188754204
4.3955,3.6595994912387257,-0.2580409813645531,0.549306485487785,0.5810357597286093,3.0420648056570982,-0.25476657827021354
4.39575,4.275355591556476,-0.13775230693932314,0.569955808236761,0.5928345114285287,3.0501383607015526,0.20017921812895664
4.396,4.545452260625821,-0.005294706142128736,0.589861274129159,0.5990148545126983,3.0946001236193577,0.26727071450673523
4.39625,4.38126854229324,0.13709081928565262,0.6089969042782215,0.5995182166609068,3.198104516170908,-0.1624419141024487
4.3965,4.508251662847624,0.2866574235163815,0.6273377245201907,0.5943398274116218,3.1846633867626215,-0.1847466993631907
4.39675,4.767468025967268,0.440244857795211,0.6448597980083292,0.5835287633725946,3.216388953236675,-0.11755434644554198
4.397,4.790057619221774,0.5943930264062988,0.6615402564529838,0.5671874831121857,3.214156884514991,-0.2472200312646846
4.39725,5.259304035626843,0.7454714879321493,0.6773573299672702,0.5454708561396474,3.2336122222895285,0.05739213929824742
4.3975,5.427143699077798,0.8898188821489618,0.6922903754796917,0.518584695176196,3.23337992339752,0.09306982287542935
4.39775,5.5387054782831555,1.0238857197951372,0.7063199036751745,0.48678380562800094,3.139843015191468,0.18187303399337443
4.398,5.235230594869765,1.144373766139846,0.719427604431045,0.45036957074510603,3.1293906767277844,-0.20833102317401644
4.39825,5.769468399710446,1.248365391514478,0.7315963707139614,0.4096870953535611,3.169829699943066,0.20998984218537914
4.3985,5.329844340240277,1.333436745921281,0.742810320906131,0.36512193522971176,3.1353943504805266,-0.2469190122973726
4.39875,5.850244342850267,1.3977494153458687,0.7530548195329861,0.3170964431126675,3.172495582804928,0.20984808205381694
4.399,5.275134553250104,1.4401162923209914,0.7623164963640907,0.2660657659839553,3.1783008359755787,-0.3716648373945121
4.39925,6.003263761434109,1.4600386859334162,0.7705832638625368,0.21251353155189853,3.168193301580382,0.39193497850587544
4.3995,5.466757911280886,1.4577131384218132,0.7778443329608349,0.15694726481661606,3.2046322851100904,-0.1303791100284686
4.39975,5.699278661036363,1.434007930554979,0.7840902271418031,0.09989357815550194,3.231514710128648,0.1497722150554305
4.4,5.638564487816378,1.3904107661147338,0.7893127948064029,0.041893180516281714,3.2473323713423285,0.16961537503663182
4.40025,5.076958893681138,1.328950547583785,0.7935052199125203,-0.01650424698819734,3.288390952512284,-0.31738357933925315
4.4005,5.477747867636282,1.2520974160056126,0.7966620308707951,-0.07474526051621848,3.294950390211126,0.20878329106496626
4.40075,4.91459670810721,1.1626462622556542,0.7987791076855166,-0.13227789859109532,3.223136219064909,-0.13768698230777504
4.401,4.803453130691009,1.0635896713736206,0.7998536873317575,-0.18855691314887346,3.2050850902222514,-0.07651840508774632
4.40125,4.473818707012163,0.9579866981950311,0.7998843673614272,-0.24304893696164714,3.1265521435488846,-0.1675555651315325
4.4015,4.9083955064287075,0.8488339705509731,0.7988711077336084,-0.29523753846152273,3.15247957332684,0.40344839327880905
4.40175,4.08715934976909,0.7389453734106657,0.79681523086684,-0.34462811606442895,3.188520549253921,-0.29249368769790784
4.402,4.367853685976632,0.6308459995807955,0.7937194199131746,-0.3907525856067087,3.2264689069400903,0.10757194514928094
4.40225,3.9723808283244324,0.5266851933895756,0.7895877152563858,-0.4331738164689066,3.245197041767283,-0.1559153056199055
4.4025,4.298098366621982,0.4281724122102123,0.7844255092388613,-0.4714897743489142,3.284222183017895,0.27276803650392756
4.40275,4.405080638663942,0.33653834856467707,0.7782395391238438,-0.505337331420141,3.2153014683278496,0.5803386140677127
4.403,3.540308499932424,0.25252236406280165,0.7710378783027105,-0.5343957077638163,3.2087302805560247,-0.1575863152252969
4.40325,3.5625553821535827,0.17638586217715857,0.762829925758089,-0.5583895114639638,3.1467144037041597,0.03501470197813935
4.4035,3.3177347622836324,0.10794984770540368,0.7536263937973774,-0.5770913485500698,3.1295504333069784,-0.09630056397605706
4.40375,3.655432180294178,0.046653661339188704,0.7434392940717621,-0.590323978054139,3.1961454060604013,0.25951779687696513
4.404,3.304291366251584,-0.008369194255577663,0.7322819218996431,-0.5979619917582872,3.240516074163687,-0.062175443797881425
4.40425,3.5549943803902524,-0.05820304846848356,0.720168838914866,-0.5999330027127056,3.2665809960580425,0.2263805965985332
4.4045,3.1642463955891156,-0.10405532968486747,0.7071158540622151,-0.5962183312610987,3.2568369344318895,-0.09943273195902277
4.40475,3.732720970478015,-0.1471607857327593,0.6931400029645842,-0.5868531820713278,3.2126605606266234,0.5609343746908942
4.405,2.5883476313476637,-0.18869024389190656,0.678259525689957,-0.571926310494013,3.2185857087121432,-0.5478810486685173
4.40525,3.2391439573367076,-0.22966908866632785,0.6624938429458547,-0.5515791814105845,3.263681984100014,0.09421640036775115
4.4055,3.1253403858040882,-0.27090994082541286,0.6458635307331537,-0.5260046285429422,3.2790267619686073,-0.0026353375293174165
4.40575,3.0180223584054473,-0.3129630819607019,0.6283902934920753,-0.49544502693071407,3.209723865964513,-0.011683692159724802
4.406,3.0773237487145204,-0.3560870407537874,0.6100969357754923,-0.46018999589562803,3.212155293204559,0.07134855638388453
4.40625,2.9137996977248117,-0.40024050621208596,0.591007332486112,-0.4205736542619148,3.1289980438177345,0.014608481894966328
4.4065,2.9649901314401945,-0.4450954318379203,0.5711463977176131,-0.37697145384784875,3.1611510022520983,0.054759617156252265
4.40675,2.9624819012513215,-0.4900699179206353,0.550540052238411,-0.32979662123502335,3.129783257154207,0.10202513101436239
4.407,3.2285372433411683,-0.534378279995695,0.5292151896621521,-0.27949624153847374,3.075951319843608,0.43724525536957687
4.40725,2.1208834484398413,-0.577094697220292,0.5071996413487642,-0.22654702129491738,3.1087204684973564,-0.69139494289107
4.4075,3.2881183255517143,-0.6172260425329177,0.48452214008147465,-0.17145077062106492,3.130503102523707,0.4617698961005154
4.40775,3.4710470899418455,-0.6537889716702129,0.46121228256663627,-0.11472964746017145,3.1384039219176887,0.6399495045879047
4.408,2.486123590820392,-0.6858861197259132,0.43730049080737743,-0.05692120899062307,3.2294002747662085,-0.4377698460366578
4.40825,2.9677472952599975,-0.7127763342987438,0.4128179723990928,0.0014266829093285667,3.2543148748255635,0.011964099424756364
4.4085,3.281373533500442,-0.7339342580110475,0.38779667980006827,0.0597610538565789,3.2249269071564757,0.3428231506983665
4.40875,3.205269428197253,-0.7490952376283609,0.36226926862990516,0.11752905760792055,3.244933030164362,0.22963330942342627
4.409,3.4019943460957993,-0.7582824434111466,0.33626905505032245,0.17418321549284663,3.2307721387949155,0.4190523801688617
4.40925,3.1526689973572504,-0.7618141780682637,0.3098299722833814,0.22918660497677015,3.2824807716373963,0.0929858265279662
4.4095,2.588862552380749,-0.7602905762592442,0.2829865263256136,0.28201794817931386,3.2923469911329075,-0.5081983369978416
4.40975,3.465951161844969,-0.7545601721883832,0.2557737509130506,0.33217655212757435,3.3064036613044334,0.3261573696882942
4.41,3.2637774848424903,-0.745668070312895,0.22822716179830063,0.37918705392201035,3.2431624139394497,0.15886892549562465
4.41025,3.4985220875065073,-0.7347886192953341,0.2003827103989022,0.422603925842116,3.2437381862967376,0.36658588426408556
4.4105,2.7669735123318215,-0.7231464938158028,0.17227673687631218,0.46201569770102635,3.2393250711075887,-0.38349749953730283
4.41075,2.818927490366977,-0.7119308733561792,0.14394592270796622,0.49704885642846625,3.1938610044579585,-0.3039974198712346
4.411,3.1271756572177978,-0.7022079244775445,0.11542724281388779,0.527371385926969,3.1824708887750344,0.004114064179450843
4.41125,3.4768544138129527,-0.694837011268552,0.08675791729978163,0.5526959136539136,3.1989641005714913,0.3332734935563183
4.4115,3.5400400156951606,-0.690395962229846,0.05797536288148151,0.5727824341067558,3.1967808924577383,0.40289728847903084
4.41175,2.880892849497866,-0.689120313284994,0.02911714405109127,0.5874405834025597,3.1348919296825026,-0.1814364943532938
4.412,2.92562719374435,-0.6908607459911603,0.0002209240511563466,0.5965314433935145,3.1213452472877345,-0.10160967499689513
4.41225,3.6937661572079885,-0.6950619841018364,-0.02867558427976792,0.5999688582213863,3.099544609468358,0.7179902578998485
4.4125,2.807041024753014,-0.7007652518261772,-0.057534667726548853,0.5977202508335643,3.1058155178212754,-0.13819482434909977
4.41275,3.0731927639647814,-0.7066350966897694,-0.08631866191830971,0.5898069317220368,3.1075026951555307,0.16883689569529325
4.413,2.72544631692171,-0.7110100104767094,-0.11499000048378925,0.5763038969597681,3.088103305380966,-0.11296087445852544
4.41325,2.887602577198917,-0.7119749193928232,-0.14351126408016365,0.5573391174483249,3.067059786675859,0.11868985654771969
4.4135,2.5052060711541717,-0.7074523356156199,-0.17184522922943432,0.5330923261122322,3.067994595066319,-0.21658328517932526
4.41375,2.50599218140618,-0.695307839056768,-0.1999549168992809,0.5037933145354254,3.1069205770874273,-0.2094589542606242
4.414,2.5925530995542165,-0.6734646546543371,-0.22780364076479798,0.4697197551813055,3.116797381283556,-0.09269574149150944
4.41425,2.574720578848907,-0.6400214593966354,-0.25535505508873796,0.43119456983591276,3.1752068472441657,-0.13630432374579762
4.4145,2.6578984267076073,-0.5933672324773077,-0.28257320215594184,0.388582869215955,3.221285164304229,-0.07602917217932677
4.41475,2.9147933299067503,-0.5322869726338093,-0.309422559203016,0.34228849274274387,3.2827515124165667,0.13146285658426468
4.415,3.3121725077407045,-0.456052451910145,-0.3358680847794606,0.2927501812762814,3.3387482464747475,0.47259461667928143
4.41525,2.7693948509340114,-0.3644928396217703,-0.3618752644803919,0.24043741908361319,3.4029517963170606,-0.14762626036449977
4.4155,2.6451955779854837,-0.2580409813645844,-0.3874101559916809,0.18584598444401643,3.3519171945647663,-0.2471164636670339
4.41575,2.9589611177273762,-0.13775230693900703,-0.4124394333892422,0.12949325106045853,3.3772822900329436,0.0023773169622231132
4.416,2.843696495866547,-0.005294706142151023,-0.43693043063232734,0.07191328480935083,3.4268449629696427,-0.21283661513796823
4.41625,2.76514910766444,0.137090819285277,-0.4608511841967367,0.013651782293044406,3.4840410125875096,-0.40878332230465436
4.4165,3.472989908215319,0.2866574235164777,-0.4841704747911285,-0.04473910083444086,3.449175553069266,0.2660665072551451
4.41675,3.3257096636245294,0.44024485779555267,-0.5068578681009847,-0.10270598275291316,3.474902072047848,0.020126584635026496
4.417,3.426353669333349,0.5943930264061558,-0.5288837545095121,-0.15969949998457572,3.4759205358332097,0.04462336158807115
4.41725,3.05036994232134,0.74547148793247,-0.5502193877415146,-0.21517951381994133,3.552088410794603,-0.4817910548442776
4.4175,3.3952008104162967,0.8898188821492632,-0.5708369223799281,-0.2686202293164311,3.491029638528252,-0.14619055856485963
4.41775,3.2159123298702337,1.0238857197951312,-0.5907094502078635,-0.3195151783607226,3.4562204307002946,-0.35396919205660615
4.418,3.539329517028866,1.1443737661401894,-0.6098110353267828,-0.36738201956678657,3.377266280070402,-0.005117474288156167
4.41825,3.6233525444181964,1.248365391514177,-0.6281167480054195,-0.4117671095180184,3.381289780704166,0.03358122972329119
4.4185,3.7441778038193467,1.3334367459210434,-0.6456026972164346,-0.45224980203599247,3.4751937364669625,0.033399820683767685
4.41875,3.5514621838055214,1.3977494153458567,-0.6622460618162852,-0.48844643472562377,3.471141751179134,-0.16673648617756004
4.419,3.502092643982813,1.4401162923208712,-0.6780251203299154,-0.5200139650194078,3.4732581070732675,-0.21324267006200226
4.41925,3.6665874498081736,1.4600386859334007,-0.6929192792996542,-0.5466532212585962,3.494425359639605,-0.04830409520658183
4.4195,3.7592551844240805,1.4577131384217386,-0.706909100161811,-0.5681117380014281,3.4873097801275845,0.08925310403799679
4.41975,3.485697009053238,1.4340079305550664,-0.71997632461619,-0.5841861486876535,3.500655209700245,-0.14480365789822947
4.42,3.3443340560173365,1.3904107661148395,-0.7321038984556134,-0.5947241129833968,3.515102916948731,-0.23435161560722342
4.42025,3.239414554279376,1.328950547583669,-0.7432759938232014,-0.5996257605398462,3.4770439411562233,-0.22367818009746843
4.4205,3.206050073689415,1.2520974160057414,-0.7534780298695609,-0.5988446374844255,3.4708826501829466,-0.16460732514528706
4.42075,3.1945808106208644,1.1626462622558218,-0.7626966917827397,-0.5923881466731016,3.5001817403299045,-0.11316235350902085
4.421,2.9751855619308865,1.0635896713734967,-0.7709199481652259,-0.5803174775320922,3.5373786502703957,-0.2745453340156876
4.42125,3.0959668696010127,0.957986698195373,-0.7781370667364319,-0.5627470261538119,3.590242027573031,-0.11137776327714718
4.4215,3.435911318395017,0.8488339705510634,-0.784338628339607,-0.5398433111423682,3.6022257282894588,0.3090335590364699
4.42175,2.9790439119317518,0.7389453734104051,-0.7895165392346922,-0.511823395484672,3.6150650340981616,-0.07362656085745087
4.422,2.6931407281419424,0.6308459995808193,-0.7936640416617675,-0.47895282940191847,3.6446240291419265,-0.3097124295171178
4.42225,2.340863761967359,0.5266851933896062,-0.7967757226606365,-0.4415431336776361,3.6171207713005256,-0.5646233463844996
4.4225,3.2763681065902475,0.4281724122099837,-0.7988475211352999,-0.39994884731521196,3.58789538352459,0.45909667930618586
